platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,298867247.0,13560824629,2025-12-27T05:21:35-07:00,marileandro12,5,Es una aplicación que cubre todo,El mejor servicio ofrecido por chase.,4.706,,,
app_store,us,298867247.0,13560729326,2025-12-27T04:50:09-07:00,junglerolf2,2,still unprofessional,"1. Chase‘s profits & years of iterations/„improvements“ still has an app that is unprofessional/incomplete/impractical/frustrating in ui/ux.
The “Secure message Center” to communicate with bank is so limited, impractical for the real world: it warns you of “ You can use any special characters except: } > ₹ { "" "" ' ' ÷ × <” but who can write without those characters?! Not to mention, it wastes tons of time to figure out why mere ? and comma (,) and period (.) does not allow you to send a message! How bloody simple it pure text, why would a system be programmed on purpose to not accept basic characters?! What is IT/management thinking/approving?! 

2. ALERTS: links to Alerts History but it only lists accounts and there is no indication in which the new unchecked alert is, so that one has to waste time clicking in each account to see where new alert is?! Do software engineers live in the real world?! Be realistic, use your tools before you finish coding!!

3. Chase & other corporations should be more user-oriented, not so focused on their image & ratings & how much they satisfy us after every bloody call/eMail/correspondence etc. 

Engineers/programmers should be banned from designing apps, they are unrealistic.

Chase surely can afford better programming, better more realistic featured-app!",4.706,,,
app_store,us,298867247.0,13560326177,2025-12-27T02:17:42-07:00,Awsomeguyundercover,1,Yondlee Contection Support,The app is having a hard time connecting to other banks,4.706,,,
app_store,us,298867247.0,13560051336,2025-12-27T00:19:38-07:00,Suyeda,5,Best Bank,Best US bank imo,4.706,,,
app_store,us,298867247.0,13559942340,2025-12-26T23:30:33-07:00,HGPReview,1,Chase Review,"Have been a long time Chase customer. It seems that COVID/Coronavirus was a good excuse for many to mishandle many things. The supply chain must have fluctuated during it, and subsequently NOT consequently, Chase deleted my entire account that has a full history of my transaction and also accrued points without proper explanation or informing the actual account owner, who obviously is myself. It effectively blocked any financial transactions that were needed on my end, backfiring and causing mayhem and distress on their end. Full of error and mishandling. Needs a full review and correction. Update: They even started lying about not having my contact information registered. A futile and rather pathetic attempt to cover up their failure and wrongdoings and also evade consequences. Either extremely incompetent or fraudulent. Do not engage. Their branches were filled with employees covered with tattoos and artificial lashes and nails with questionable hygiene. Overall, display of extremely low behavior considering the size of its company. It even try to frame it as my wrongdoing, that their poor behavior is indeed in response to my lack of commitment to their misbehavior. All they are trying to do is find someone and somewhere to dump their responsibility and held accountable for their misdeed. NOT recommended.",4.706,,,
app_store,us,298867247.0,13559889158,2025-12-26T23:05:57-07:00,Netroking,5,Jesus,Loves you all!,4.706,,,
app_store,us,298867247.0,13559701647,2025-12-26T21:39:47-07:00,stop the sds,3,Needs improvement,A lot,4.706,,,
app_store,us,298867247.0,13559569232,2025-12-26T20:41:56-07:00,Raxa33,5,Bilal Raxa,"Always quick, Helpful and Reliable",4.706,,,
app_store,us,298867247.0,13559118394,2025-12-26T17:43:43-07:00,Three-ché,3,Zelle limited Options,There needs to be settings within the app to allow for recipients to decline/reject incoming funds that may appear to be fraud/scam.,4.706,,,
app_store,us,298867247.0,13558906391,2025-12-26T16:22:35-07:00,iOS user12345,1,Worst customer support and fraud prevention team,"Very high number of false positives on incorrect fraud suspected cases. They will block your account for no reason. Even after you call to verify the transactions, they are unable to help. Support team is completely inept and unhelpful. Jamie Dimon needs to fire his entire security team and customer support",4.706,,,
app_store,us,298867247.0,13558585799,2025-12-26T14:19:55-07:00,I💜Slots,5,My Banj if Chouce,Best bank great customer service always helpful and my funds are secure. I've been with Chase for 30 plus years.,4.706,,,
app_store,us,298867247.0,13558371791,2025-12-26T13:02:37-07:00,NealAK,1,CD renewals,Chase customers should be able to renew CD online. There should be no need to go to the branch and waste time.,4.706,,,
app_store,us,298867247.0,13558304270,2025-12-26T12:39:17-07:00,Bird7575,4,Meh,Cannot get out of spending planner without closing app,4.706,,,
app_store,us,298867247.0,13558166946,2025-12-26T11:53:12-07:00,eagle59,5,Love the app love it being in my wallet,Never had a single problem. The app is great and I love using it. Never had a problem at any store. Any payments or anything.  Quite impressed so I thought it would take time to make a review.,4.706,,,
app_store,us,298867247.0,13557762524,2025-12-26T09:44:38-07:00,localocaescobedo,5,Me gusta como me atienden,Good,4.706,,,
app_store,us,298867247.0,13557666169,2025-12-26T09:15:34-07:00,Pumpkinlrd,5,Easy to use,"The mobile app is easy to use, customizable to my needs and fast.",4.706,,,
app_store,us,298867247.0,13557440144,2025-12-26T08:08:11-07:00,denissesotelo,5,Súper easy,Everything is always on the app 🫶🏼,4.706,,,
app_store,us,298867247.0,13557368607,2025-12-26T07:47:00-07:00,Bob.Eisenberg,1,Chase Credit cards do not appear,the iPhone App does not show my Chase Credit cards,4.706,,,
app_store,us,298867247.0,13557285227,2025-12-26T07:22:24-07:00,jimsmithgroup,1,Can’t get in touch with credit card company,Can’t get in touch with credit card company,4.706,,,
app_store,us,298867247.0,13556881713,2025-12-26T05:20:08-07:00,Lungdoc65,1,App is a pain,In the tucas,4.706,,,
app_store,us,298867247.0,13556585496,2025-12-26T03:35:00-07:00,Deniperd,5,Lo mejor,Excelente,4.706,,,
app_store,us,298867247.0,13555778697,2025-12-25T21:17:47-07:00,Balaji Cherukuri,2,Need overhaul on budgeting,"Mobile budgeting / spending is painful.

Column sorting are not saved across screens, whenever you go back it gets reset.

Rigid categories, either provide a way to rename or provide an ability to create new ones. 


While changing categories there is no multi selection.

When I change a transaction to different category it doesn’t offer help to do for similar transactions, that’s absurdly painful.

Only reason I’m using this is hard to move by payroll to BofA and I don’t trust third party budgeting tools.

If I don’t see any improvements I will move to BofA, so far best budgeting/spending app.",4.706,,,
app_store,us,298867247.0,13555751572,2025-12-25T21:04:40-07:00,TheBirdy7,3,No keyword Search option,I can't believe we are in 2026 and this app doesn't have a feature to search for transactions by keywords,4.706,,,
app_store,us,298867247.0,13555302634,2025-12-25T17:45:54-07:00,Sal Rodriguez,5,Salvador,Excellent,4.706,,,
app_store,us,298867247.0,13555149118,2025-12-25T16:42:04-07:00,Hobbesdaddy,5,The app alone is…,a reason to bank at Chase…I just wish I was eligible for checking (my income source isn’t available with direct deposit).,4.706,,,
app_store,us,298867247.0,13554672829,2025-12-25T13:27:08-07:00,Muy bueno jefe de jefe,5,Excelente,Excelente,4.706,,,
app_store,us,298867247.0,13554589124,2025-12-25T12:55:21-07:00,Tiupjg,1,No Communication!,"Chase texts and sends emails constantly but did not send any communications when they started charging “Monthly Service Fees” of $12 and $15 per month on one of my four accounts (for the past 8 months!).  I’ve had over $30,000 between the accounts and recently have had as much as a quarter million dollars, been a Chase member for over 30 years, yet you choose not to “alert” me when I go below $1,500 in an account and merely need to transfer funds from one account to another???  I find that a major breach of the trust we’ve had over all these years and need someone to contact me a.s.a.p.",4.706,,,
app_store,us,298867247.0,13554326070,2025-12-25T11:20:37-07:00,ElPapiOfReviews,5,Best Bank,Love the customer service and how fast my money gets to me on payday!! Do not waste your time with other banks! It’s Chase or nothing!!,4.706,,,
app_store,us,298867247.0,13554058562,2025-12-25T09:50:37-07:00,GjilB,5,Chase Mobile,"I have tried the rest, but this is simply the best by far",4.706,,,
app_store,us,298867247.0,13553705354,2025-12-25T07:55:49-07:00,Jew’el,5,Chase Banking,I’ve been banking with Chase for the past 10 years & they have always been great at customer service & support. It’s convenient because I travel often & I can typically find a Chase bank anywhere I go.,4.706,,,
app_store,us,298867247.0,13553384724,2025-12-25T06:11:50-07:00,Christian Gallucci,5,Great experience.,Very user friendly,4.706,,,
app_store,us,298867247.0,13553243532,2025-12-25T05:24:24-07:00,Tony’s iPhone 11 Max,5,Outstanding Services!,"Reliable In all areas as an app, Highly recommend!",4.706,,,
app_store,us,298867247.0,13553101062,2025-12-25T04:33:14-07:00,Iluvk9sluts,1,The needs help,There has to be an easier faster way to select the perks on the credit cards where you can choose the ones you want and add them to the card instead of having to go through the whole list add them individually because it doesn’t give you an option to select multiple ones together.,4.706,,,
app_store,us,298867247.0,13551708118,2025-12-24T17:52:23-07:00,Vikasik,1,Closed accounts,Closed my accounts for no reason,4.706,,,
app_store,us,298867247.0,13551537935,2025-12-24T16:32:42-07:00,Mtj1969,5,Happy so far,I’m new customer and this app has everything I want in financial app the ability to lock card for security being highest priority for me and it’s got it. So far I’m very happy 😃,4.706,,,
app_store,us,298867247.0,13550648545,2025-12-24T10:25:49-07:00,DrJohnAmah,5,Awesome!,"This App incredible awesome, works so well no matter where in the world you find yourself. I love it",4.706,,,
app_store,us,298867247.0,13550517130,2025-12-24T09:40:28-07:00,Users who care,3,Stock trading services often are not available!,It’s so bad for the wealth management persons like me. We need a site that is 100% available.,4.706,,,
app_store,us,298867247.0,13550440293,2025-12-24T09:14:54-07:00,TeeHowse,1,Check hold,"Chase is placing a hold on a government check for 7 days. Unacceptable, will transfer to NFCU",4.706,,,
app_store,us,298867247.0,13550417123,2025-12-24T09:07:13-07:00,karthi_kk,2,Face ID login resets too soon and requires password,"This app now requires password every few days. I setup Face ID (which in itself is frustrating because it requires entering password twice). In a couple of days, Face ID is again reset and requires password again. Happens in IPhone 11 as well as 16. Stopped using this app because Im tired of entering password every time I open it. Please fix it. Other bank apps are working fine.",4.706,,,
app_store,us,298867247.0,13550349786,2025-12-24T08:45:12-07:00,Gods favorite person,1,Worse bank do not open and account here…,Within the last few weeks I’ve noticed multiple unrecognized charges in my account which caused me hundreds of dollars I’ve called chase multiple times they was unavailable to help and been very rude if I can give this bank a negative I would 100% if you care about your money I advise you to not trust them with your money they are a bunch of liars..,4.706,,,
app_store,us,298867247.0,13549922166,2025-12-24T06:32:17-07:00,JHINSS,2,Escrow Shortage Payment,The Escrow Shortage was paid two days ago on a Monday.  It is Wednesday and is still showing as a shortage under escrow in the account.,4.706,,,
app_store,us,298867247.0,13549877123,2025-12-24T06:18:30-07:00,messlcs,5,Convenient,"I use Chase mobile with my Amazon account. It is so 
easy .",4.706,,,
app_store,us,298867247.0,13549845870,2025-12-24T06:08:50-07:00,Elaine Michigan,5,Easy peasy,Very easy to use app,4.706,,,
app_store,us,298867247.0,13549545776,2025-12-24T04:30:40-07:00,Saturate66,5,Awesome,I’ve been with Chase for over 20 years and the services have been more than exceptional!!,4.706,,,
app_store,us,298867247.0,13549177261,2025-12-24T02:05:32-07:00,Tonyg1972#,2,Why does it take so long to give you a balance,I check this account every single day and the balance and money I owe you is never current. This aggravates me to no end.,4.706,,,
app_store,us,298867247.0,13547489571,2025-12-23T13:30:54-07:00,Senga97,5,Service,"Good & prompt service!
Thanks!",4.706,,,
app_store,us,298867247.0,13547144761,2025-12-23T11:23:00-07:00,Joan CM,5,Zelle,This seems to be the best secure way to give $ to family!,4.706,,,
app_store,us,298867247.0,13547036009,2025-12-23T10:45:06-07:00,6thbow,5,Thank you,Thank you for having a user friendly website/application.,4.706,,,
app_store,us,298867247.0,13546762338,2025-12-23T09:14:43-07:00,jesignor,3,Why I’m leaving Chase,"Both mobile and desktop have the same issues. And it’s frustrating enough to move to another bank. The problems:  Poor or nonexistent keyword transaction search; No transaction renaming; Limited memos; ACH descriptions often truncated/unsearchable; cannot link to some external accounts. Overall, the issue is bad UX. I like almost everything else about Chase, but being we live in a digital environment for finances now, the issues mentioned are crucial. I am moving (back) to BOFA where all this is easy. I hope Chase will improve all this.",4.706,,,
app_store,us,298867247.0,13546550387,2025-12-23T08:08:28-07:00,Ttowntammy,5,There’s help here,I like when I have a false charge that Chase takes care of it.  Too many false charges,4.706,,,
app_store,us,298867247.0,13544849942,2025-12-22T20:57:57-07:00,Oly’s dad,1,Glitches,Too many glitches recently,4.706,,,
app_store,us,298867247.0,13544609384,2025-12-22T19:09:08-07:00,NightNx,1,NightNx,Take long,4.706,,,
app_store,us,298867247.0,13544216018,2025-12-22T16:22:40-07:00,B. Crist,5,Updates,I want to check my account but an update is required. Now I have to wait until it’s finished updating and I don’t have time to wait.,4.706,,,
app_store,us,298867247.0,13544212017,2025-12-22T16:20:57-07:00,Sobad9999,5,Bank,Good,4.706,,,
app_store,us,298867247.0,13543693148,2025-12-22T12:51:28-07:00,951kdw,1,Fraud,I reported fraudulent activity on my account but apparently that was a waste of time since I am still being charged for ALL of those transactions! Thanks a lot Chase!,4.706,,,
app_store,us,298867247.0,13543195852,2025-12-22T10:00:31-07:00,Ser Candedo,5,Muy amigable la aplicación,Es muy amigable y sencilla para su uso y comprensión.   Es fácil para quienes aún somos un poco “Análogos” 👍🧐😜,4.706,,,
app_store,us,298867247.0,13543142347,2025-12-22T09:43:05-07:00,bvpvj,5,Calificacion,Excellent banco muy rápido todo !,4.706,,,
app_store,us,298867247.0,13543008326,2025-12-22T09:00:43-07:00,Nolacheer,5,Frustrating and unpredictable,"Not able to tap and view a canceled check any longer. Their chat is sometimes nonexistent or totally unable to be helpful. Unfortunately, it’s the only app they have so I have to use it.",4.706,,,
app_store,us,298867247.0,13541190600,2025-12-21T21:23:48-07:00,Edward An,1,Why I can’t login?,Why I can’t login???,4.706,,,
app_store,us,298867247.0,13540353115,2025-12-21T15:12:54-07:00,Nickname 48294,3,.,WOULD’NT LET ME DOWNLOAD :(,4.706,,,
app_store,us,298867247.0,13540296646,2025-12-21T14:48:57-07:00,amy1010101,1,Can’t autopay current balance,"If you set autopay for the credit cards, there is no option for paying the current balance, only the statement balance and a set amount every month.",4.706,,,
app_store,us,298867247.0,13539623831,2025-12-21T10:40:49-07:00,Low fences,1,Problems,Card declined for no apparent reason! Makes me not want to use it,4.706,,,
app_store,us,298867247.0,13539534481,2025-12-21T10:11:31-07:00,Saneeta.ask,1,Horrible communication,They closed your account for nothing and without telling you the reason!! And taking too long  to send your money!!,4.706,,,
app_store,us,298867247.0,13539339077,2025-12-21T09:09:30-07:00,josealzamora,5,Ok,Ok ok,4.706,,,
app_store,us,298867247.0,13539311556,2025-12-21T09:00:50-07:00,Kimquynh95,1,WTF wrong with the password filed?,I type any characters and all of them are invalid. so stupid DEV n BA n QC,4.706,,,
app_store,us,298867247.0,13539221302,2025-12-21T08:32:46-07:00,super shargo,5,Great app!,Very user friendly,4.706,,,
app_store,us,298867247.0,13538976644,2025-12-21T07:17:57-07:00,Rossharruson1983,5,Easy,This app is very easy to navigate and do anything bank related.,4.706,,,
app_store,us,298867247.0,13537564477,2025-12-20T22:15:59-07:00,Arcoqueretaro,5,Excelente,"Excelente app: segura, confiable y muy fácil de usar. Su diseño es amigable e intuitivo, lo que hace que todo sea rápido y sencillo. Muy recomendada.",4.706,,,
app_store,us,298867247.0,13536982114,2025-12-20T18:06:18-07:00,OS_Main,2,Chase business app,There should be a separate app for business accounts. I have to log out from personal to use business accounts. Linking personal and business under same login has issues with using zelle,4.706,,,
app_store,us,298867247.0,13536531377,2025-12-20T15:01:33-07:00,Nedmymoney,1,Electronic deposits,It shouldn’t take so long I need my money to by Christmas I think  I’ll stop accepting checks or change banks,4.706,,,
app_store,us,298867247.0,13536480607,2025-12-20T14:40:24-07:00,John V A,5,Best banking app,Able to perform functions easily. Never any issues.,4.706,,,
app_store,us,298867247.0,13535912525,2025-12-20T11:06:26-07:00,livesimply12,1,The worst banking experience,"We also have Well and Citi accts, and in comparison, Chase is the worst, and it’s not even close. We still need this account to save us from notifying a bunch of transfer partners, but certainly not using it for anything else",4.706,,,
app_store,us,298867247.0,13535435465,2025-12-20T08:34:27-07:00,Grumpy@73,5,Great bank,Great banking system.,4.706,,,
app_store,us,298867247.0,13535057678,2025-12-20T06:43:30-07:00,Panchomany,5,Todo funciona bien,Es súper sencillo y fácil de usar,4.706,,,
app_store,us,298867247.0,13534875659,2025-12-20T05:49:53-07:00,Bad_ Elle,1,Scamming,Chase is freezing accounts…. BEWARE GO WITHDRAWAL RIGHT NOW!!!!!!!!,4.706,,,
app_store,us,298867247.0,13534631372,2025-12-20T04:32:06-07:00,Julia de Jesús,5,Julia de Jesús del Toro,de Jesús.,4.706,,,
app_store,us,298867247.0,13533533175,2025-12-19T20:47:24-07:00,duchapeau,3,I’m Paying $95 A Year For This?!,Wow have the benefits/rewards options for this card gone downhill drastically and quickly. I used to think it was worth it. Not nearly as much anymore.,4.706,,,
app_store,us,298867247.0,13533163983,2025-12-19T18:14:06-07:00,Barb Bal,3,Terrible phone service,I do everything to avoid calling customer service! First on the app to get my password it would not accept my SSN. then it would not accept my account #! THEN it would not accept my password choice though I adhered to all the requirements. So…I reduced to having to speak to someone in Singapore who was absolutely No Help.  I eventually solved  my problem myself by choosing a password I probably won’t remember and then I’ll have to go through this system again. I’m realizing you’ve designed it to be customer unfriendly so we won’t call and you don’t have to hire Native born reps!,4.706,,,
app_store,us,298867247.0,13532930007,2025-12-19T16:40:55-07:00,eunisn,5,La application móvil excelente .,"Lástima que no pueda decir lo mismo del banco localizado en Greenport, pésimo servicio al cliente. Unos jovencitos bastante altaneros , hispanos y para colmo te dicen que no te pueden hablar en Español , por normas del banco . Esto es una burla .",4.706,,,
app_store,us,298867247.0,13532851286,2025-12-19T16:09:24-07:00,Stan_345123,1,Chat assistant is not useful,Cannot even answer questions about card benefits,4.706,,,
app_store,us,298867247.0,13532811873,2025-12-19T15:53:36-07:00,TitaAriana,5,Missing dark mode!,"It is one of the best banking apps out there. Very clean and easy to use. Begging for dark mode version, too bright for a low vision person.",4.706,,,
app_store,us,298867247.0,13532755815,2025-12-19T15:30:22-07:00,Naneek8,5,Chase and Keenan,We do good together,4.706,,,
app_store,us,298867247.0,13532665532,2025-12-19T14:53:13-07:00,montricelewis1,5,Money,The easiest way to manage your money,4.706,,,
app_store,us,298867247.0,13532580629,2025-12-19T14:18:23-07:00,YoungSelbort,1,New phone broke 2FA,I cannot login to Chase on my web browser because the phone app doesn’t send 2FA notifications. And adding new bank information isn’t working on the app.,4.706,,,
app_store,us,298867247.0,13532153047,2025-12-19T11:33:15-07:00,vbarnum,1,Password,Making me change my password every single time,4.706,,,
app_store,us,298867247.0,13531937361,2025-12-19T10:16:47-07:00,<commonsense,5,bank tellers,well i've been with chase for a number of good experience..until recently..long story short..forgot to renew my license and debit card had been compromised..went into see the teller and was told i could not make a small withdrawal due to expired ops by 2 weeks..i asked if i could see a mgr and was promptly told she was one and there was nothing she could or would do..fine..tried another branch and explained about situation and my new card was requested 10 days prior..this joker got cocky instantly and said if you license is expired you can't drive and also can't make a withdrawal..odd driving is a  privaledge 🤷🏼‍♂️ eventually a mgr said i could withdrawal 100..odd when I got my card I used an atm..didn't need to provide ID or my SS card..who comes up with idiotic policies...I use both those banks regularly and am known..time to start looking for another bank,4.706,,,
app_store,us,298867247.0,13531866194,2025-12-19T09:52:14-07:00,Jaimielynn22,5,App,Love the app and the availability to see everything on my account with the click of a button.,4.706,,,
app_store,us,298867247.0,13531665742,2025-12-19T08:45:32-07:00,Etherman93,5,Great online account access,I live in in a rural area and use the phone app for all my transactions because the nearest Chase Bank is an hour away. I prefer a national bank and this is the best in my opinion.,4.706,,,
app_store,us,298867247.0,13531169533,2025-12-19T06:12:06-07:00,jorgealbertor_,2,Worse transaction search,Why can’t I search for transaction descriptions???,4.706,,,
app_store,us,298867247.0,13530913010,2025-12-19T04:51:36-07:00,SolreFoxxy,5,Yup,"Steady & very straightforward, simple app to navigate.",4.706,,,
app_store,us,298867247.0,13529862231,2025-12-18T21:04:52-07:00,Rolfei2,1,Download not available,Chase does not allow downloading of transaction for the year into excel,4.706,,,
app_store,us,298867247.0,13529721241,2025-12-18T19:56:46-07:00,🌷Mujer Radiante🦋,5,Me Encanta,Lo mejor de lo mejor,4.706,,,
app_store,us,298867247.0,13529648987,2025-12-18T19:23:43-07:00,A.Buyer.1,1,Horrible,Will close your account for no reason.,4.706,,,
app_store,us,298867247.0,13529643590,2025-12-18T19:21:16-07:00,Gen D1,1,Horrible FEES & SERVICE!!!,The FEES are UNFAIR as its CHASE WHOS INCOMPETENT!!!! The CUSTOMER SERVICE is SO SUBPAR for a BANK of CHASE’S SIZE!!!! #UNACCEPTABLE,4.706,,,
app_store,us,298867247.0,13529557093,2025-12-18T18:43:06-07:00,Ann1b,2,Issues with multiple credit cards holders,"The total points calculation is incorrect, it only shows one cards point total. This worked in the past. Also, when navigating to travel, only one card option is displayed when it should be multiple",4.706,,,
app_store,us,298867247.0,13529252182,2025-12-18T16:34:07-07:00,Hainesjdjdj,2,Chase review,They won’t replace my card after having a reaccuringncharge from a debt collector that shouldn’t be charging my card.,4.706,,,
app_store,us,298867247.0,13529176064,2025-12-18T16:02:01-07:00,Gama Family,5,User friendly,User friendly app to use,4.706,,,
app_store,us,298867247.0,13529021393,2025-12-18T14:56:03-07:00,LukeToo1,1,Miserable experience,There is no way to close a CD on the app. You need to spend 2-3 hours on the phone to talk to someone in person or go into the bank office to close it. Why have an app if you can’t do bank stuff with it. Chase is a disgusting company.,4.706,,,
app_store,us,298867247.0,13528683638,2025-12-18T12:39:08-07:00,obiwanknopp,2,Why  push so much services?,App works and bank is good but they push services and try to sell you stuff ask the time… the app is like a sales platform! That’s not what we users want…the bank can do better,4.706,,,
app_store,us,298867247.0,13528672114,2025-12-18T12:34:37-07:00,S-x717,1,Tap sign in and it doesn’t do anything,Sign in button broken. Website works fine. App updated to current version still having that issue.,4.706,,,
app_store,us,298867247.0,13528617714,2025-12-18T12:13:38-07:00,Ringo 6,5,Payment,Easy to manage my account,4.706,,,
app_store,us,298867247.0,13528502419,2025-12-18T11:29:49-07:00,cFlash,2,no workie like it should,no workie like it should,4.706,,,
app_store,us,298867247.0,13528489331,2025-12-18T11:24:54-07:00,phcking.eff.this.shart,1,Push notifications don’t work,Can’t get into my account because chase tries to send a notification to my app but it never shows up,4.706,,,
app_store,us,298867247.0,13528438452,2025-12-18T11:06:10-07:00,imoma,1,Zelle,"There is no live chat with support, I called the 800 number the system asks me to type my account and asks me other questions for verification, when I talk to a representative they ask me same question they transfer me and the new person asks me same verification questions, why? I have verified with the phone app multiple times and by other methods. Should at least transfer my credentials when transferring me to another department",4.706,,,
app_store,us,298867247.0,13528117082,2025-12-18T09:14:16-07:00,Jpg00,1,Chase,"Worst Bank Ever, They rob customers of their own money by charging bogus fees.",4.706,,,
app_store,us,298867247.0,13528053895,2025-12-18T08:53:24-07:00,Nijon99,1,Scan ID to login?,My 2FA works on the web but the app wants me to scan my ID to login. Only option. No thanks.,4.706,,,
app_store,us,298867247.0,13527928237,2025-12-18T08:12:34-07:00,Seegee111,4,Thank you,For fixing notifications that never worked for years.  Bravo,4.706,,,
app_store,us,298867247.0,13527878392,2025-12-18T07:56:42-07:00,Themisicmanryon,3,Forced feature ruins experience,"Chase asked you to do Face ID through their own app. Every time you use the app now it used to be a great app, but the forced feature and having to close out and say no every time I use the app ruins the experience.",4.706,,,
app_store,us,298867247.0,13527817763,2025-12-18T07:37:30-07:00,Gbj911,5,Wonderful,Great Customer Service,4.706,,,
app_store,us,298867247.0,13527705772,2025-12-18T07:02:32-07:00,mjm.00,1,Get closer to your financial goals,"Get closer to your financial goals

“We locked your account”

Get closer to your financial goals

This account is already linked to the maximum number of profiles

It looks like we’re having some trouble

We’re temporarily unable to connect to Chase

“You received a …”",4.706,,,
app_store,us,298867247.0,13527324177,2025-12-18T05:01:16-07:00,Pinoy88!,5,Throigh the years,Good service and prompt aytention to client's  needs,4.706,,,
app_store,us,298867247.0,13527090832,2025-12-18T03:39:57-07:00,bubulosa,1,Overdraft fees will eat you alive,Those overdraft fees are super exaggerated. $35 dollars is too much. Just not acceptable,4.706,,,
app_store,us,298867247.0,13526995074,2025-12-18T03:02:40-07:00,hankliszewski,5,A Great Bank,"Chase on line is outstanding and customer service 
is equally outstanding. Whatever the issue they want to help !",4.706,,,
app_store,us,298867247.0,13526394289,2025-12-17T22:20:30-07:00,Twonlee,1,App Store stealing money from you,I don’t think it’s right for the App Store to make you update your credit card information on their website in order  for you to update any app that you have downloaded in your phone and then they charge you for any app that you have a subscription with or any new app that you download,4.706,,,
app_store,us,298867247.0,13526279246,2025-12-17T21:22:39-07:00,Son los mismos de siempre,5,Mi Banco de muchos Años,Muy buena,4.706,,,
app_store,us,298867247.0,13525993569,2025-12-17T19:10:08-07:00,Gomabar,5,Excelente servicio,Lo recomiendo ampliamente,4.706,,,
app_store,us,298867247.0,13525936909,2025-12-17T18:45:47-07:00,Kristy X Chase,5,Chase 4 Life,Chase is the absolute best! Hands down.,4.706,,,
app_store,us,298867247.0,13525784371,2025-12-17T17:42:10-07:00,Samtheposher75,5,Best bank,I really like Chase Bank a lot I was with Wells Fargo for 22 years before I came to Chase but Chase is reliable their customer service services on point and I’m very pleased,4.706,,,
app_store,us,298867247.0,13525780938,2025-12-17T17:40:43-07:00,Logan!23,5,jose j Díaz,Logan!23,4.706,,,
app_store,us,298867247.0,13525093277,2025-12-17T12:56:36-07:00,Vonn Tee,5,Vonn Tee,This banking application is user friendly,4.706,,,
app_store,us,298867247.0,13525085138,2025-12-17T12:53:25-07:00,&$@£€,1,Very bad trading company,"A lot of stocks can not placed order, I will cancel this account",4.706,,,
