platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,301724680.0,13484992962,2025-12-06T23:51:49-07:00,Gringarican,1,I need an ANSWER!,"I love Citibank and all the benefits and offers they have. But, lately, when trying to log in, I keep getting “Our system is experiencing temporary delays. Please try again later.” This has happened before and all Customer Service told me was that my account was not linked. I ended up creating a new login and had to re-register my credit card and re-link my loan. This has already happened three times. Now, it is happening again. Whoever their UI/UX workers are need to be fired because this is unacceptable. Please fix this issue!",9.90.0,,,
app_store,us,301724680.0,13484337634,2025-12-06T19:21:48-07:00,uncle Simba,5,Easy pizzy,One of the best banking apps,9.90.0,,,
app_store,us,301724680.0,13480041100,2025-12-05T18:29:19-07:00,DD Willows,5,Fantastic customer service,"I called in today,… desperately needing an annual statement that was no longer available on the website the gentleman that answered the phone was more than delighted to help me. He was polite, and very, very helpful. I love city cards, double cashback.",9.90.0,,,
app_store,us,301724680.0,13477705787,2025-12-05T05:12:50-07:00,Ennisclare,2,Froze up,Used for the first time and hitting the “i” button it froze up. Couldn’t log out and finally a pop up window asked if I was still there. Then I logged out. I’ll pay online.,9.90.0,,,
app_store,us,301724680.0,13475567893,2025-12-04T14:24:35-07:00,CitiUsr,1,App not working on iPad,Can’t login app will not switch between numbers and letters without erasing password,9.90.0,,,
app_store,us,301724680.0,13472483717,2025-12-03T19:01:01-07:00,IdoReviews!,1,Apple wallet,You guys need to step up your game like discover and get more integrated with the Apple wallet app that’s a very nice feature to have and I’d love to see you make that happen asap,9.90.0,,,
app_store,us,301724680.0,13472028293,2025-12-03T15:52:31-07:00,"Teve Torbes, IV",1,App doesn’t work for account creation,"When setting up an account in the app, you get to the part to enter your security questions it does not give you the option of using a keyboard to enter data in the app.  It only allows you to pull a password.  You can select the question but cannot input an answer and proceed to the next screen.",9.90.0,,,
app_store,us,301724680.0,13471971690,2025-12-03T15:28:41-07:00,Fooled 1nce,1,Fooled,"I have been paying the card off completely on the first of each month only to discover that I had been charged a late fee of $30 and interest of $18+. 
I disputed the issue and was told that billing items that arrive against the account on the day I pay in full are considered late payments!  I was flabbergasted to discover this plus an interest charge on the daily balance. Absolutely ridiculous and I have ended using both cards (wife’s and mine) and will no longer use the Costco cards. I have been reimbursed the full amount and now since stopping use of the cards I have a credit. Citi bank is finished as far as I’m concerned. And all the true nicknames are taken.",9.90.0,,,
app_store,us,301724680.0,13467708364,2025-12-02T12:16:38-07:00,Salebrosity,1,New interface is bad,So hard to simply pay your bill. Why is it hidden,9.90.0,,,
app_store,us,301724680.0,13467479894,2025-12-02T10:57:06-07:00,daryman,1,Trash,"Can’t even log on. Says that it’s experiencing technical delays and to try again later. I’ve been trying for the past month!!! Good luck trying to get hold of them, their support line is the same exact thing. Can’t get access for some reason. Worst app ever, I should probably just close my account and go with something more convenient",9.90.0,,,
app_store,us,301724680.0,13466464252,2025-12-02T05:40:57-07:00,Val Wood,1,Urgent,Where is my other account!!?,9.90.0,,,
app_store,us,301724680.0,13464199517,2025-12-01T14:18:14-07:00,Dw1j,1,Continues to disappoint every time,"The UI is the only decent thing this is going on, the trash customer support and services really ruin you day",9.90.0,,,
app_store,us,301724680.0,13464142474,2025-12-01T13:56:39-07:00,musica2010,5,Citi Mobile,It makes banking very convenient by saving trips to the bank. I love it!,9.90.0,,,
app_store,us,301724680.0,13460872377,2025-11-30T18:05:37-07:00,Hispaniclatino,5,Easy to use,The Citi app is easy to use and it great because it has all your accounts in one place. You can preview your accounts before you make any transactions so then you can log in and make changes or pay bills or transfer money between accounts or to others using Zelle.,9.90.0,,,
app_store,us,301724680.0,13460746026,2025-11-30T17:15:12-07:00,El niño 056@,1,No está en español,No están en español pero para tener nuestro dinero el banco si hablan,9.90.0,,,
app_store,us,301724680.0,13458901069,2025-11-30T06:52:49-07:00,Barrowclift,1,Disappointing App,"Lack of dark mode icon, widgets, and Liquid Glass design make the app feel abandoned and dated. Expected better.",9.90.0,,,
app_store,us,301724680.0,13458467402,2025-11-30T04:38:05-07:00,desilijic,1,They won’t allow copy/paste for passwords,"Whomever decided that the app wouldn’t allow copy/paste when creating a new password is an idiot. In order to create a secure password, I can’t generate it and paste it in, I’m going to have to manually enter it? Bad UI and bad design",9.90.0,,,
app_store,us,301724680.0,13457833058,2025-11-30T00:33:58-07:00,JF914,1,Can’t link multiple cards,The app does not allow you to view more than 1 account on the app. Even though I have two cards! Wish they would update their app so you can view more than one credit card! Other banks do but not Citi Bank,9.90.0,,,
app_store,us,301724680.0,13457365798,2025-11-29T21:08:17-07:00,NinjaGuyDan777,1,Nowhere else to turn,"I was approved for Citi Strata card on 10/16/2025. I have yet to receive the card and it is now 11/30/2025. I’ve had an ongoing issue with mail not being delivered from Citibank by my local usps. All other mail is delivered fine, just not from Citibank. My address has been verified repeatedly. The issue is still unresolved. I’ve called dozens of times trying to get the card sent via FedEx but they refuse. However, on two separate occasions the rep I spoke with said they would ship it via FedEx. It was confirmed both times that those reps outright lied just get me off the phone. A completely dishonest practice tolerated by this company. This is not a company you can trust. 
Now, because the card hasn’t been delivered and the issue still unresolved, I can no longer access my account online or in the app until I verify the card I haven’t received. It’s been over a month now since I was able to access my account. Please help.",9.90.0,,,
app_store,us,301724680.0,13447451978,2025-11-27T08:40:17-07:00,tigrr49,1,Full of Bugs,Unreliable app full of bugs. Offers often don’t load and transaction search functionality does not work!,9.90.0,,,
app_store,us,301724680.0,13444193039,2025-11-26T11:13:13-07:00,62049,1,SHAME ON YOU CITI BANK YOUR DISGUSTING.,Still doing business in Russia during the Russian invasion of Ukraine?? Yeah I’m never doing business ever with you. I’m boycotting for the rest of my life. HOW DARE YOU GET RICH OFF THE DEATHS OF UKRAINIANS. SHAME ON YOU,9.90.0,,,
app_store,us,301724680.0,13440906756,2025-11-25T14:14:20-07:00,eshepinator,1,Offshore garbage customer service,"Title says it all, embarrassing",9.90.0,,,
app_store,us,301724680.0,13438339272,2025-11-24T23:08:29-07:00,spades438,3,Applications,"Every time I try to apply to get a checking account using the app, all I get is technical error.  The rest of the app seems to work ok when I look up stuff with my credit cards it is only when I try to apply for a checking account that it comes up with a technical error.  My phone and app are up-to-date so I have no idea what it is.",9.90.0,,,
app_store,us,301724680.0,13436875326,2025-11-24T12:57:04-07:00,jljljl78,1,Slow and buggy,Painful service and user interface,9.90.0,,,
app_store,us,301724680.0,13435534320,2025-11-24T05:52:08-07:00,Bio Mantilla,1,Error en Zelle,"It only allows me to type in two integers and two decimal places, it has already failed in other updates, it’s an issue",9.90.0,,,
app_store,us,301724680.0,13433574880,2025-11-23T16:03:53-07:00,Lepi19,1,Terrible customer service,"If not connected to my costco account I’d turn it off the same moment. When calling customer service there is super annoying machine answering that you need 1/2 h to get to understand that you want to talk to agent. Then, representative told me that my phone number is updated (even though i already updated it) and when i tried to update my password, old number was still there. Super unprofessional! What do I need to do to be able to simply change my password???",9.90.0,,,
app_store,us,301724680.0,13433079896,2025-11-23T12:47:20-07:00,Yeahitwasme,1,Mandatory title,"Trying to log in on a new phone, tells me the only way I can sign in is to call customer service for an “ID Confirmation” code.  Automated system asks for my ATM/Debit card number which I don’t have because I don’t have a checking account, I’m trying to check my credit card only account.  So now I have to wait for a representative. 

It’s 4pm on Sunday, wait times are “less than 30 minutes”.  Closed the app and reopened it, I’m able to log in now without the code.  But when I click enable FaceID it tells me again to contact customer service.  Automated system won’t ask for any verification method other than a debit card that doesn’t exist.",9.90.0,,,
app_store,us,301724680.0,13432441859,2025-11-23T09:17:22-07:00,Golfinpop,5,Handling disputes,"I have had a few disputes with unauthorized billing by customers. I referred these to Citi Bank and they were resolved promptly without my interference. Thank you, Citi Bank. (especially the fraud department.)",9.90.0,,,
app_store,us,301724680.0,13432165864,2025-11-23T07:55:08-07:00,LDELEVE,2,"Citibank, get with the times","This four year old app is okay for a cellphone, but still not optimized for an iPad.",9.90.0,,,
app_store,us,301724680.0,13423772965,2025-11-21T04:46:40-07:00,Weethney,1,TERRIBLE BANK,If I could give it a zero I would. This a terrible bank!! Highly suggest you don’t get anything from them!!!,9.90.0,,,
app_store,us,301724680.0,13422355512,2025-11-20T18:33:20-07:00,Boo Island,1,The worst bank app ever,Citi requires phone call to make any changes. When something as simple as not renewing a CD should be easy to do online. App is pretty useless.,9.90.0,,,
app_store,us,301724680.0,13421589407,2025-11-20T13:18:59-07:00,curiousbob,1,3 YEARS TRYING TO USE THIS APP,Finally today I called the Citi Thank You Card help and after 35 minutes learned that there is no relevant app.,9.90.0,,,
app_store,us,301724680.0,13418751491,2025-11-19T19:11:00-07:00,sadgeintherain,1,Do not recommend,"New credit card absolutely tanked my credit score, claiming that I have no history. Been slowly trying to increase the score, but there is still a huge difference between the score from citi versus other apps, even though the scores are generated from the same place. Filed a dispute, no paperwork confirmation, no solution.",9.90.0,,,
app_store,us,301724680.0,13414979908,2025-11-18T18:32:09-07:00,SomeomeWithEars,1,No IPad App,It’s unreal that there’s no iPad app.,9.90.0,,,
app_store,us,301724680.0,13414460330,2025-11-18T14:57:40-07:00,WolffRuoff,1,Security question buttons don’t work,I can’t click next when inserting a security question. Seems to be an api request failing on the back end with no error messages,9.90.0,,,
app_store,us,301724680.0,13410955119,2025-11-17T16:50:06-07:00,PookDaDon,1,Lame update,They made it harder to find the payment option. Had to type it in the search. Horrible update.,9.90.0,,,
app_store,us,301724680.0,13409311173,2025-11-17T07:11:06-07:00,greendog519,1,No longer use,"I used to sign in on a regular basis to check on my spending and make payments early to keep my debts under control. 
For whatever reason, I am no longer able to log in to Citi so I shifted my purchases to my Barclays Card and pay off my Costco purchases when the bill comes in the mail.",9.90.0,,,
app_store,us,301724680.0,13406758985,2025-11-16T14:19:43-07:00,Peschky42,3,3 stars,"Peschky42
Need to give it some time 1st",9.90.0,,,
app_store,us,301724680.0,13406328716,2025-11-16T11:48:06-07:00,i'mdislikingthisappmoreeachday,1,It doesn’t work,This app doesn’t work with my Costco citicards visa account.,9.90.0,,,
app_store,us,301724680.0,13406012592,2025-11-16T10:10:31-07:00,Dentinho BJJ,1,Impossible,This bank is impossible to do anything. If you see this review before opening an account with them. Please trust me and don’t do it. Customer service is terrible and the app is also terrible.,9.90.0,,,
app_store,us,301724680.0,13402654202,2025-11-15T14:40:59-07:00,No Dream Deferred,1,Predatory fees,This bank has taken so much money from me. Just here to warn others. This company is the worst.,9.90.0,,,
app_store,us,301724680.0,13402628475,2025-11-15T14:31:14-07:00,Mtn Guru,2,Deceptive,Link says click for updated FICO  score but that info is not available,9.90.0,,,
app_store,us,301724680.0,13400490848,2025-11-15T03:53:05-07:00,Tester Jim,1,Bad,Horrible Service,9.90.0,,,
app_store,us,301724680.0,13400196171,2025-11-15T02:11:17-07:00,Disheartened2025,1,Wallet,"After getting a replacement card, I have been unable to reinstall the new card into my wallet. I’ve called customer support several times and still no resolution.",9.90.0,,,
app_store,us,301724680.0,13398878392,2025-11-14T17:32:35-07:00,deemack13,3,Very non functional App,"This app is not the functional. There are no options to change any of your personal information, although when you go to the help screen and type in “change my mailing address” it gives you a spot in the app to go to, and yet there is nothing there to change your address. That’s only the beginning. It gets worse. Capital one, US Bank and even Credit one are so much more useful and have an easy to use format. Citi bank I thought you would be better.",9.90.0,,,
app_store,us,301724680.0,13397831837,2025-11-14T11:13:43-07:00,Beakymcbeakerson,1,Screwed by a company,These people and their policies won’t allow me to cancel my card despite a zero balance. DO NOT GET A CITI CARD.,9.90.0,,,
app_store,us,301724680.0,13397392282,2025-11-14T08:56:53-07:00,Aquaman_,4,Posting takes long,"Happy with the app, just wish postings would occur much faster like other banks (within a day or less). Too slow.",9.90.0,,,
app_store,us,301724680.0,13397367535,2025-11-14T08:49:39-07:00,LizardFro,4,Citi Shop App,"I downloaded the extension on my IPad and I get a pop up when I go to sites that offer cash back but it wants me to “sign in” when I click to do that, it goes to nothing. I wish the extension actually just signed me in so I could seamlessly get the cash back",9.90.0,,,
app_store,us,301724680.0,13396844494,2025-11-14T06:23:46-07:00,Fbizzleforshizzle,1,Fraud,Won’t release my funds even though they have the money. Bank with anyone else!,9.90.0,,,
app_store,us,301724680.0,13396076234,2025-11-14T02:28:21-07:00,Ralph in TN,3,Fico score,Your FICO score has been updated! Click to view! Each time I get this message I am disappointed because clicking the screen NEVER leads to my updated FICO score. Does anybody ever beta test these apps?,9.90.0,,,
app_store,us,301724680.0,13394772090,2025-11-13T17:13:48-07:00,Mafyndi,2,La app no funciona bien,Luego de la actualización de hoy 11/13 la app no permite poner todos los dígitos para los pagos de Zelle,9.90.0,,,
app_store,us,301724680.0,13393377171,2025-11-13T08:56:33-07:00,user7579,1,Horrible!,"Horrible horrible bank! I never made comment anywhere.

But for this I have to. I would give zero star if I could

Do not ever use this bank! Call centre is not responsive at all. And they always block your account for the most normal activities that you make! I regret that my office use this bank!",9.89.0,,,
app_store,us,301724680.0,13389481536,2025-11-12T09:16:58-07:00,susan112248,1,Can’t access on line.,For weeks now I am unable to log into the app.  I get the message that the web site is experiencing difficulty.  What’s up with that?  I need to be able to get into the app!!!,9.89.0,,,
app_store,us,301724680.0,13385755656,2025-11-11T10:42:56-07:00,Công Ðat,5,Translation,Very good,9.89.0,,,
app_store,us,301724680.0,13384677094,2025-11-11T05:38:11-07:00,Otura.Ash,1,Does not protect consumer.,"Filed a dispute after a merchant charged me more than authorized. The merchant never provided any proof, yet Citi closed the case without ever following up or giving me a clear reason. It’s frustrating that a bank this size can’t even handle a simple dispute properly or communicate with its customers.",9.89.0,,,
app_store,us,301724680.0,13381384928,2025-11-10T09:17:38-07:00,BenjaminAAAreviewer,3,Still forcing updates limits in 2025 banking access,"App constantly requires downloading large updates, and blocks access to crucial banking functions until update is installed. If your debit card expires, you won't even be able to access your online credit card info. Enjoy your late fees! Bad design, unreliable app.",9.89.0,,,
app_store,us,301724680.0,13375336419,2025-11-08T23:34:44-07:00,NhuKing,1,What happened to the app?,"The app just got an update and now I can’t find my credit card account anywhere on there. It is now littered with adds for services and products instead of just being a banking app. I should be able to access all my accounts in one place instead of having to go through a bunch of different tabs to find it. And still, I can’t find my credit card account!! How am I supposed to pay my bill?!",9.89.0,,,
app_store,us,301724680.0,13373187871,2025-11-08T10:30:29-07:00,cherylll00,1,Unable to make mobile deposits,Unable to make deposits.,9.89.0,,,
app_store,us,301724680.0,13373042042,2025-11-08T09:48:10-07:00,MillionAnnoyedUsers,1,Too difficult to set up,This app is just too difficult to set up. If you enable Face ID too early in the process you get stuck in the registration process. To whomever wrote this app: test it before you release it!,9.89.0,,,
app_store,us,301724680.0,13372380656,2025-11-08T06:52:56-07:00,Sarahzechmom,1,Merchant offers,I have not been able to get my merchant offers to show up.,9.89.0,,,
app_store,us,301724680.0,13368894695,2025-11-07T10:40:54-07:00,Johnny4jb,1,Worst app experience,Unable to login to citi mobile app from past 3 weeks …. Now I have to use a web browser to login to check and pay my cards …. Every time I call they ask me to wait for 24 hrs/72hrs or 48 hrs deleted the app multiple times but still the same OPOo2 code not sure what viti is doing with its technology ….,9.89.0,,,
app_store,us,301724680.0,13365472775,2025-11-06T14:51:37-07:00,urc29,3,Issue with the app,I was using online for a while and just switched back to using the app the past few months. A few of my transactions didn’t go through and caused me to accrue interest.,9.89.0,,,
app_store,us,301724680.0,13365017992,2025-11-06T12:07:54-07:00,guitar man ￼,2,problem with Zelle registered,The mobile app does not work for Zelle registered. There is a problem with the word. I’ve there is a closed. Quotation mark where an apostrophe should be. That’s the problem. and it will not let me check the OK box.,9.89.0,,,
app_store,us,301724680.0,13363967103,2025-11-06T06:54:17-07:00,n8slvr,1,Terrible customer support,Costumer support is trash. Talking to someone who barely speaks English and is no help whatsoever.,9.89.0,,,
app_store,us,301724680.0,13361540799,2025-11-05T16:01:59-07:00,Dahb81,1,Travel Feature Broken — No Flights or Hotels Display,"The travel feature in the Citi app simply doesn't work. No flights or hotels appear when searching, regardless of dates or filters. I even tried using the Citi website and saw the exact same issue there. It's disappointing to see Citi's digital experience getting worse every year instead of improving. For a major financial institution, the quality of their online tools has really declined.",9.89.0,,,
app_store,us,301724680.0,13361149614,2025-11-05T13:34:24-07:00,ChapsMyA$$,1,SCAM,Caught the Citi App downloading it self to my phone!!  Had to delete immediately. Citi you don’t have my permission to hack my phone for your own purposes!! Wish I could block them permanently… Stay Away,9.89.0,,,
app_store,us,301724680.0,13356918109,2025-11-04T12:55:17-07:00,Robrt Blenm,5,Best Service,🌟🌟🌟🌟🌟,9.89.0,,,
app_store,us,301724680.0,13356342138,2025-11-04T09:56:13-07:00,tricked and annoyed,1,Perpetual temporary delays,The app and website are ALWAYS inaccessible,9.89.0,,,
app_store,us,301724680.0,13353233832,2025-11-03T16:08:14-07:00,Josh.67,1,Mobile notifications not working,"The app stopped sending me push  notifications for my purchases and won’t turn the feature back on. I have tried updating the app, turning off my phone, and turning notifications off and back on but nothing has fixed it",9.89.0,,,
app_store,us,301724680.0,13351290889,2025-11-03T06:13:21-07:00,Bchavez14,1,Awful customer service,My account has been locked for a week straight customer service keeps saying they will call back at a certain time i never receive a call back funny thing is i literally opened the account a week ago i havent even received a debit card yet and it seems like i cant get a hold of someone with a little sense to help me out i so not recommend this bank at all. At this point im just trying to get the money i deposited into the account and close it completely.,9.89.0,,,
app_store,us,301724680.0,13335360315,2025-10-30T14:51:01-07:00,etigskiabasbvs,1,Used to be reliable,"Started charging my savings instead of my checking as I specified in the past. Had auto pay so I thought I was in the clear. They gave me no notice my account was up for deletion. They deleted my account regardless. Rewards lost. I already paid off the debt, I had the money, but they took my rewards and left. I’ll never use Citibank again for personal use.",9.89.0,,,
app_store,us,301724680.0,13334006235,2025-10-30T08:02:33-07:00,Car 1970,3,Car1970,Car1970,9.89.0,,,
app_store,us,301724680.0,13333802499,2025-10-30T07:10:00-07:00,JimmyHeavyduty,1,Lack of reliably,When I need to make a transfer for payments or need to send money for a emergency there’s so much of a technical issue on the app. Has happened more than once,9.89.0,,,
app_store,us,301724680.0,13333596143,2025-10-30T06:16:35-07:00,Ucholb,3,iPad version,"The app works really well. However, I would like to see an iPad  version developed. That’s why it’s only getting a 3 star rating.",9.89.0,,,
app_store,us,301724680.0,13333456191,2025-10-30T05:39:03-07:00,BernB1,2,App has become unstable,"When this app works, it’s great but I can’t depend on it anymore. It wd be more useful if there was a way to ck the app status rather than waste time hoping it will load properly.",9.89.0,,,
app_store,us,301724680.0,13333452151,2025-10-30T05:37:57-07:00,gorewrecky,1,Frozen Home Screen,"Past week or so, whenever I login the home screen is frozen and will not load account information at ALL. Please update these bugs asap",9.89.0,,,
app_store,us,301724680.0,13333367864,2025-10-30T05:14:49-07:00,amir6789,1,Fix your app Citi!,It’s been 2 years and your app and website is still lacking. Takes hours to login!,9.89.0,,,
app_store,us,301724680.0,13331686995,2025-10-29T18:22:59-07:00,Anfaul,1,Pretty with no brains,Bill pay takes 3 days. Mobile deposit is buggy. Plaid doesn’t support most institutions. And debit card deals only include golf!,9.89.0,,,
