platform,storefront,app_id,review_id,date,user,rating,title,review,version,package,thumbsUpCount,appVersion
app_store,us,1489511701.0,13443540188,2025-11-26T07:47:46-07:00,HushedHoney,5,Reliable,Easy to use & convenient on the go,2.16.1,,,
app_store,us,1489511701.0,13442777222,2025-11-26T03:53:10-07:00,Hood24K,4,Easy to use,"The app is easy to use! However, the fluctuations of the market’s interest rates are hard to watch when they keep dipping down. It would be nice to be able to talk to a person if need be, and I didn’t find an easy way to contact them.",2.16.1,,,
app_store,us,1489511701.0,13442309452,2025-11-26T00:36:48-07:00,sierrawhite143,1,terrible app,i've been trying to deposit money for months.I have called twice because my payments continue to get reversed even when I have money in my accounts.it is extremely frustrating and I will just move to a different app,2.16.1,,,
app_store,us,1489511701.0,13439814258,2025-11-25T08:06:20-07:00,EL boogie11,1,App crashing,The app cannot be opened it’s crashing!!,2.16.1,,,
app_store,us,1489511701.0,13372213136,2025-11-08T06:10:05-07:00,Alvin900,5,Monthly Deposit Chart,"There used to be a barchart that showed how much you’ve contributed each month. That was very useful. The app doesn’t have any kind metrics, so It would be nice to have charts.",2.15.0,,,
app_store,us,1489511701.0,13371221684,2025-11-08T01:02:27-07:00,Googa01,1,"Terrible customer service, they’ll lock your fund for 2 months","Just after 3 months of opening my account my entire fund was held for absolutely no reason for 2 months and I couldn’t pay my rent or make any purchase since all my money is in the bank. I had to send a physical AOI which costs $30 (had to borrow money) and mail it into the office. It took about a week for the mail to arrive and another 2 weeks for the office to review the letters. The customer service was absolutely useless, I’ve made around 20 calls with all the staffs telling me the exact same thing about how they don’t know anything and they’ll have to transfer me. Every transfer to another department is about another 20 minute wait including the identify verification every time. I closed the account instantly after I filed a complaint with the CFPB which they finally unlocked my account. It is by far the worst banking experience I’ve ever had PLEASE NEVER OPEN AN ACCOUNT WITH THEM!!!",2.15.0,,,
app_store,us,1489511701.0,13364434182,2025-11-06T09:05:01-07:00,hellocamry,1,Will not open until updated,I’ll always give 1 star to an app that it’s unusable until you update it. I should be able to see my balance no matter what.,2.15.0,,,
app_store,us,1489511701.0,13363071069,2025-11-06T02:28:48-07:00,Butch1227,5,OK BY ME..!!,"Granted, it’s NOT the Highest Return on my money here, but…I’m retired and I don’t feel like losing ANY of my principal. SAFE and SECURE..!!
💙  💲  ❤️",2.15.0,,,
app_store,us,1489511701.0,13331574640,2025-10-29T17:40:08-07:00,Why do I need a nickname????,1,BUG: “You have a new Chat message” - Over and over and over and over.,This stupid app tells me I have a new Chat message EVERY TIME I open the app. EVERY TIME! But the only messages are from a chat I had with support over a year ago. Fix this stupid bug!,2.15.0,,,
app_store,us,1489511701.0,13318008240,2025-10-26T12:26:34-07:00,El Pelau,1,Botón de continuar,El botón de continuar se queda en el medio y no me deja editar las transferencias,2.15.0,,,
app_store,us,1489511701.0,13305308077,2025-10-23T14:34:50-07:00,Kiva is expensive,3,Inconsistent Access,"The functionality of the app will now logged on is as expected. My problem arises from the inconsistency in being able to access the app. One day facial recognition works and the next day it wants a password. This happens repeatedly. If you update the app sometimes facial recognition works and other times you have to use a password. I don’t have passwords memorized! If B of A or Schwab or my credit union can figure it out, can’t Goldman engineers too? It’s not worth the hassle to have the app on your phone because you never know if it will open",2.15.0,,,
app_store,us,1489511701.0,13301721496,2025-10-22T18:16:15-07:00,Jamarion McGee,1,Horrible,"Absolutely terrible customer service. They put you on hold only to come back with no solution. Half the time, all you hear is background noise, like they’re not even paying attention. They promise a call back that never happens. It’s unprofessional, careless, and flat-out disrespectful. I’ve never felt so ignored or played with by a company in my life.",2.14.0,,,
app_store,us,1489511701.0,13258249546,2025-10-12T12:10:17-07:00,llc-sf,1,can’t login on iphone,"says can use in this country and i’m in the usa, ok kind of it california and e we do have a loser for gov",2.14.0,,,
app_store,us,1489511701.0,13240623907,2025-10-08T09:35:52-07:00,mayur0409,1,Crash on launch,Crash on launch,2.14.0,,,
app_store,us,1489511701.0,13228535448,2025-10-05T13:21:33-07:00,Pentaquine,1,The app won’t even open anymore,Seems like they completely gave up on this service.,2.14.0,,,
app_store,us,1489511701.0,13225976561,2025-10-05T01:24:07-07:00,anjan3tte,2,app does not open,"recently when i click to open the app, it automatically closes. like as if it crashed. not sure why?",2.14.0,,,
app_store,us,1489511701.0,13162282610,2025-09-20T10:15:56-07:00,gsgcvd,1,Terrible experience,"They shut down my account with no email no warning or any kind of heads up. I had a bill due that night and I go to check my accounts and I’m locked out, so I missed my bill payment. I couldn’t get any help until the next day because they were closed. Over all 0/10 experience will never come back.",2.14.0,,,
app_store,us,1489511701.0,13153508237,2025-09-18T10:03:05-07:00,Chloe Earle-Dozier,1,Identity/login issues,"I was recommended Marcus by a friend and begun making my account. After all of that, it told me I had been missing information and provided me with an account ID. They told me to call for further help. I did and sat on the phone for 30 minutes while I spoke to four different people, I constantly provided my first middle and last name along with my social, date of birth and any information they asked for. I was then told me my account cannot be verified due to lack of information on my identity? This is after they told me I couldn’t login was due to a typo. I’m being told I don’t have an account but when I go to login, it is locked not allowing me back in until the next day, so do I have the account or not?",2.13.0,,,
app_store,us,1489511701.0,13132510562,2025-09-13T06:39:22-07:00,liar1256,1,Fraud case,"I had no problems with my savings account for a year ran smoothly. I received a letter in the mail telling me my account were closed. I contacted customer service and they told me my money had been moved to another account started a Fraud case. I have contacted them with nothing accomplished, they say they will investigate and contact me but never do. I have been waiting patiently for almost a year now and my money has not been returned yet after numerous calls",2.13.0,,,
app_store,us,1489511701.0,13111892318,2025-09-07T19:36:48-07:00,chase2007123,1,Couldn’t create account,Got recommended to use this app to set up a high yield savings account but couldn’t. I put in all my info but then couldn’t set up an account. Got told by the app to call them so I did just that. Then got told by them that they couldn’t verify my information for whatever reason that they couldn’t tell me I guess. I would’ve loved to set up an account so this was super disappointing to hear.,2.13.0,,,
app_store,us,1489511701.0,13094302812,2025-09-03T08:01:59-07:00,Jejsjwjejejje,1,Unprofessional bank,Worst banking ever. They will lock your account for no reason and they control your account. Be aware,2.13.0,,,
app_store,us,1489511701.0,13076056263,2025-08-29T14:58:37-07:00,LG_2222,1,Holds my money hostage,"Had a HYSA and a CD no problem for years. Sometime ago, I closed my HYSA and easily transferred my money out. Closing my CD has been a nightmare. After three hours on the phone with a dozen representatives, I am still trying to transfer my money out due to new external account verification procedures. I have to mail in a bank statement to get them to transfer the funds, but I have been traveling for a month. Such an unnecessary headache I have never encountered with other CDs",2.13.0,,,
app_store,us,1489511701.0,13071961607,2025-08-28T14:03:53-07:00,Wik99,4,great app-room for enhancements,super easy to use.  would love to see a “memo” field for transfers.  i find it odd that CD’s are totaled but not savings.  often requires prompt for log in and face id which is supremely annoying.,2.13.0,,,
app_store,us,1489511701.0,13065703841,2025-08-27T01:07:32-07:00,cb_nb_kb_ab_2011,3,Dark mode,We need dark mode,2.13.0,,,
app_store,us,1489511701.0,12992963517,2025-08-08T16:52:11-07:00,nando215,1,They Closed my account,"I called the bank of behalf of my mother who is not fluent in English. I asked for a translator at first, and they told me that they don’t provide translators. I asked if I can translate for my mother instead. They said I can after they verify her and she acknowledges that I can be on the phone for her. I spoke with the first representative and told her my mother’s account was locked.  She transferred to me a second rep to help. The second rep made us go through another round of questions to verify identity/ acknowledgment. Second rep told me that I’m not allowed to translate for my mother and offered no solution. (This has happened before). I asked her to transferred me to someone higher who can assist. Supervisor shows up and asked me the same questions and than informs me that they are going to close my mothers account. She won’t state the reason why. They asked me if my mother has travelled recently, which she has. After I answered that question they offered no valid reason and told me to expect a check or transfer my money out to another bank.",2.12.1,,,
app_store,us,1489511701.0,12989037878,2025-08-07T17:21:20-07:00,IPFar,1,Stop screwing with the app,"No issues for years, now you keep turning off Face ID and logging me out. Stop F-ing with stuff that was working fine.",2.12.1,,,
app_store,us,1489511701.0,12987661755,2025-08-07T09:13:59-07:00,maximgor9,4,No Plaid OAuth integration,"Would love to see a feature that allows connecting to Plaid (or other data aggregation services) securely using OAuth, so that I can see my Marcus account balances in my budgeting app.

Also, the mobile app used to have a bar chart that showed the historical balances for my accounts, I don’t know why it got removed but it was great.",2.12.1,,,
app_store,us,1489511701.0,12978650769,2025-08-05T04:57:20-07:00,moriarty1111,1,Face ID never works,Face ID never works,2.12.1,,,
app_store,us,1489511701.0,12972179514,2025-08-03T12:45:11-07:00,Dan 1924,5,App works well,Happy to be able to see my balances quickly and securely!,2.12.1,,,
app_store,us,1489511701.0,12959207307,2025-07-31T08:01:49-07:00,Needs Korean,4,Great app but needs a Widget,Great app. It’s clean and slick but I just wish they offered a widget for the basic info like most other finance apps do.,2.12.1,,,
app_store,us,1489511701.0,12955963891,2025-07-30T12:37:52-07:00,Cg_619,3,Bring back the bar chart,There was something very satisfying about having some kind of data chart. Now there’s no visualization of your saving progress within the app and that’s disappointing.,2.12.1,,,
app_store,us,1489511701.0,12955762442,2025-07-30T11:31:33-07:00,Blah15439,4,Miss the graph,Will the graph ever come back? Miss seeing how much I’ve saved over the months/years. Otherwise good app,2.12.1,,,
app_store,us,1489511701.0,12908519909,2025-07-18T16:50:03-07:00,jdiahdiwbd,1,scam,"i tried to transfer my money out of there to my new bank. first transaction worked until they froze my account and funds completely. after multiple calls of “we will send u a email w the next steps” and no email being recieved, im frustrated. i want access back to my account, i dont trust my money here!",2.12.0,,,
app_store,us,1489511701.0,12899462710,2025-07-16T10:56:26-07:00,LukeyTheNukeyDukey,5,Love my Marcus Account!,"Definitely has some improvements to be made, but I love my Marcus account and love getting a great interest rate on my savings!!",2.12.0,,,
app_store,us,1489511701.0,12890985500,2025-07-14T08:15:01-07:00,BrownKitten3423,3,Wish the app met my security expectations,"The app is intuitive enough, but Marcus (and the app) lack the robust security measures I’ve come to expect of large banks. There’s no option enable 2-step app verification (only Face ID login) or customize notifications about funds coming in/out of your account. For me, lacking these basic features leave me feeling uneasy about using Marcus as a primary HYSA. I wish this information was shared before I opened an account.",2.12.0,,,
app_store,us,1489511701.0,12880445757,2025-07-11T13:23:10-07:00,warriorsheart39,4,Needs a widget,I’ve had this app for years and love my account and interest rate. I give a 4 stars. I can give it a 5 star once it comes with a widget. I mean it is time for it since other lesser banks are ahead of on this issue and have their own widget.,2.12.0,,,
app_store,us,1489511701.0,12870176720,2025-07-09T00:14:05-07:00,ChrisZ20000,1,They’ll lock your account when you need your funds,I rarely write a review but please avoid Marcus for your HYSA. I had been a “happy customer” for a year until the day I finally needed my funds and tried to wire them out. Marcus locked my entire account because they couldn’t do 3-way verification call. Customer service was completely useless and just kept repeating that my account is “under review” - they refused to provide any further details or ETA even though I needed my funds asap. Customers mean nothing to them - only their money does.,2.12.0,,,
